Nodes
23|9|89.0|SBA|LAX
23|52|908.0|SBA|SEA
145|84|4256.0|SCC|ATL
145|1|4570.0|SCC|BOS
145|102|204.0|SCC|BRW
145|113|3181.0|SCC|PHX
145|52|2075.03225806452|SCC|SEA
145|105|2753.5|SCC|SFO
145|0|2679.5|SCC|SMF
145|8|1334.0|SCC|WRG
60|16|286.0|SDF|ORD
60|32|2025.0|SDF|PDX
52|133|2375.0|SEA|ABE
52|34|1635.0|SEA|ATW
52|37|93.5|SEA|BLI
52|69|1971.375|SEA|DSM
52|146|2183.0|SEA|FSD
52|136|2333.0|SEA|HSV
52|62|2044.0|SEA|LEX
52|130|261.0|SEA|LWS
52|43|2120.0|SEA|MCI
52|139|2360.2|SEA|MEM
52|47|1861.0|SEA|MLI
52|142|1220.66666666667|SEA|MRY
52|80|1899.33333333333|SEA|OKC
52|121|2363.0|SEA|RIC
52|60|2007.5|SEA|SDF
52|105|679.515558698727|SEA|SFO
52|79|916.403985507246|SEA|SIT
52|64|696.528276652656|SEA|SJC
52|0|605.149184149184|SEA|SMF
52|21|978.006237330423|SEA|SNA
52|94|1709.82614465826|SEA|STL
52|12|618.0|SEA|STS
52|66|474.0|SEA|SUN
52|97|2392.0|SEA|SYR
52|78|2589.0|SEA|TPA
52|134|1999.25|SEA|TUL
52|122|1216.12068965517|SEA|TUS
52|68|2191.0|SEA|TYS
52|8|828.622641509434|SEA|WRG
52|24|1164.56944444444|SEA|YAK
52|71|103.0|SEA|YKM
105|84|2861.0|SFO|ATL
105|22|1126.0|SFO|BIL
105|93|1191.0|SFO|GTF
105|98|1170.0|SFO|HLN
105|11|2553.0|SFO|IAH
105|99|414.0|SFO|LAS
105|58|772.0|SFO|MFR
105|35|851.0|SFO|PSC
105|17|769.285714285714|SFO|RDM
105|131|3047.0|SFO|RDU
105|79|1557.57142857143|SFO|SIT
105|94|2258.1|SFO|STL
105|8|1741.0|SFO|WRG
105|24|2500.0|SFO|YAK
20|52|2024.0|SGF|SEA
79|82|3164.0|SIT|GPT
79|104|136.0|SIT|GST
79|57|3283.0|SIT|JFK
79|32|2134.0|SIT|PDX
79|95|3677.0|SIT|RSW
79|64|1575.2|SIT|SJC
79|0|1472.24489795918|SIT|SMF
79|21|1850.35897435897|SIT|SNA
79|94|2713.0|SIT|STL
79|122|2125.22222222222|SIT|TUS
79|8|248.0|SIT|WRG
79|24|293.566666666667|SIT|YAK
64|144|2208.0|SJC|CVG
64|98|1188.0|SJC|HLN
64|11|2570.33333333333|SJC|IAH
64|35|868.0|SJC|PSC
64|29|417.0|SJC|SAN
64|94|2203.6|SJC|STL
64|66|1004.0|SJC|SUN
64|8|1657.0|SJC|WRG
64|24|2034.33333333333|SJC|YAK
38|143|913.0|SLC|GEG
38|11|2563.0|SLC|IAH
38|52|689.0|SLC|SEA
0|84|2787.0|SMF|ATL
0|22|1232.0|SMF|BIL
0|98|1096.0|SMF|HLN
0|11|2479.0|SMF|IAH
0|58|701.0|SMF|MFR
0|74|2434.0|SMF|MSN
0|35|778.0|SMF|PSC
0|77|1086.0|SMF|PUW
0|17|714.0|SMF|RDM
0|64|94.0|SMF|SJC
0|94|2314.42857142857|SMF|STL
0|8|1544.6|SMF|WRG
0|24|1940.0|SMF|YAK
21|103|2716.0|SNA|AKN
21|118|1190.0|SNA|ALW
21|117|1521.0|SNA|BZN
21|115|2271.0|SNA|CDV
21|98|1469.0|SNA|HLN
21|58|1164.0|SNA|MFR
21|17|1113.6|SNA|RDM
21|94|2687.0|SNA|STL
21|8|1917.6|SNA|WRG
21|24|2070.0|SNA|YAK
94|103|3445.0|STL|AKN
94|26|2098.0|STL|MSO
94|8|2466.0|STL|WRG
12|41|1077.0|STS|ABQ
12|1|3011.0|STS|BOS
12|112|3020.0|STS|EWR
12|29|509.0|STS|SAN
66|23|785.0|SUN|SBA
97|140|2452.0|SYR|EUG
78|143|2813.0|TPA|GEG
78|58|2953.8|TPA|MFR
78|35|2761.0|TPA|PSC
122|1|3712.0|TUS|BOS
122|140|1420.5|TUS|EUG
122|58|1567.0|TUS|MFR
122|150|1887.66666666667|TUS|OAK
122|145|3291.0|TUS|SCC
122|64|1912.0|TUS|SJC
122|8|1972.0|TUS|WRG
106|52|1575.0|VDZ|SEA
8|7|2832.0|WRG|AUS
8|119|2832.0|WRG|BSM
8|67|1247.0|WRG|OME
24|45|824.0|YAK|ADQ
24|100|921.0|YAK|OTZ
24|32|1914.5|YAK|PDX
71|154|2432.0|YKM|DCA
71|138|1127.0|YKM|DEN
71|9|1057.0|YKM|LAX
71|16|1824.0|YKM|ORD
71|78|2836.0|YKM|TPA
Operator
Alaska Airlines Inc.
